ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
BBUS,ETF,totalAssets,6975206912.0,126.18000030517578,1.335,0.0105801236073165,0.9999741753449718,0.1329547578999655,0.7823074144369502,0.1900761008900691,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DFAE,ETF,totalAssets,7700410368.0,36.97999954223633,0.7130000000000001,0.0192806925047593,0.9159089159213992,0.1732479706063777,0.7108143733266366,0.1811970782104982,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ARKQ,ETF,totalAssets,1834103168.0,126.29000091552734,0.306,0.0024229946771849,1.851387934152488,0.3218854337573407,1.6268520122342482,0.3076244314262858,2026-05-15,29.0,131.0,0.0,0.0,0.64,0.0,2.0,0.0,0.0372951068994216,0.0,0.0050677012856154,0.0637831368706777,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BCI,ETF,totalAssets,2518024704.0,23.940000534057617,3.22,0.134502920976094,-0.114510538453711,0.1643559825552159,0.4173684179620627,0.113752949414236,2026-05-15,29.0,25.0,0.0,0.0,1.25,0.0,1.0,11.0,0.0442773367709161,0.0,0.0522138668385458,0.6571745308989386,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BOTZ,ETF,totalAssets,2944289280.0,36.72999954223633,0.237,0.0064524912320641,1.4278049282346157,0.2343712919265684,0.5004116624955015,0.2901824275280512,2026-05-15,29.0,39.0,0.0,0.0,0.25,0.0,20.0,0.0,0.0618023546434669,0.0,0.0068064253502786,0.0856670776845414,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PBW,ETF,marketCap,199796352.0,34.939998626708984,0.272,0.0077847742040858,1.934792223845064,0.3976812516749848,-0.0391494238186969,0.6804316434052482,2026-05-15,29.0,37.0,0.0,0.0,0.55,0.0,,0.0,0.058958255702858,0.0,0.015741271368556,0.1981228982594117,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IMTM,ETF,totalAssets,3564229376.0,52.31999969482422,2.255,0.0431001531565963,0.826938879998413,0.1621982740857334,0.7587613323366222,0.1284853668850367,2026-06-18,63.0,55.0,0.0,1.2,0.01,2.0,2.0,9.0,0.051223247721863,120.0,0.0001911314995857,0.0011073491642668,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FTXL,ETF,totalAssets,1484597376.0,180.47000122070312,0.347,0.0019227572319658,1.9314015168350929,0.3417843743726723,1.9255688422350348,0.415712427899311,2026-05-15,29.0,166.0,0.0,0.0,13.9,0.0,1.0,0.0,-0.0801795374457123,0.0,0.077021111021112,0.9694036387139964,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FLIN,ETF,totalAssets,2456658688.0,35.59000015258789,0.216,0.0060691205134567,0.459116249012199,0.1532201973836749,0.2988044148217341,0.2284602170989914,2026-05-15,29.0,34.0,0.0,0.0,0.7,0.0,7.0,0.0,-0.0446754747336598,0.0,0.0196684461084246,0.2475511320543102,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BKLC,ETF,totalAssets,4415567360.0,134.02000427246094,1.463,0.0109162808040636,1.0112681950004967,0.1350907605956045,0.8338000929726324,0.1904722521374227,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VONE,ETF,totalAssets,10176505856.0,317.0400085449219,3.376,0.0106484983251621,1.0023822797539004,0.133612142755817,0.768465270854557,0.1906183667978772,2026-05-15,29.0,290.0,0.0,0.0,19.2,0.0,,0.0,-0.085288947186899,0.0,0.0605601800483156,0.7622229557805246,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GLTR,ETF,totalAssets,2906491904.0,227.0,0.0,0.0,0.3235525679605199,0.3693232952194458,1.4369296433874448,0.2969637353121718,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FXU,ETF,totalAssets,872573632.0,49.779998779296875,1.049,0.0210727204846029,0.2888182228888776,0.1317550968719667,0.600615443566207,0.1756053381241678,2026-05-15,29.0,51.0,0.0,0.0,2.0,0.0,,0.0,0.0245078595946153,0.0,0.0401767788076319,0.5056732505098507,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ONEQ,ETF,marketCap,623832000.0,94.5199966430664,0.513,0.0054274229604263,1.264037294253482,0.1747397740129142,1.0439183615558223,0.2409083802497496,2026-05-15,29.0,99.0,0.05,2.85,1.45,1.0,,3.0,0.0473974134156112,1.931034482758621,0.0153406691863902,0.1930808363114636,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GSG,ETF,marketCap,1947806976.0,31.13999938964844,0.0,0.0,-0.293937691388798,0.2121817972782318,0.4963959725521434,0.1494102301217437,2026-05-15,29.0,33.0,0.0,0.0,0.57,0.0,21.0,0.0,0.0597302712526661,0.0,0.0183044319580006,0.2303833677472489,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RWL,ETF,totalAssets,8090878464.0,119.8499984741211,1.58,0.0131831457665071,0.7173513724740981,0.1128282333147467,0.6273085509175571,0.1438874426696883,2026-06-18,63.0,130.0,0.0,0.0,0.79,0.0,3.0,5.0,0.0846892086366657,0.0,0.0065915728832535,0.0381892714664691,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SNPE,ETF,totalAssets,2285303552.0,64.0,0.626,0.00978125,0.9923094306396992,0.1339229417686574,0.7830144895561035,0.1914712638348166,2026-05-15,29.0,59.0,3.1,8.1,5.6,1.0,1.0,1.0,-0.078125,0.8928571428571429,0.0875,1.1012931034482758,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FCG,ETF,totalAssets,850058752.0,29.010000228881836,0.639,0.0220268871064614,0.2264117520878437,0.2606851932768491,0.3162866642330726,0.294447280641347,2026-05-15,29.0,30.0,0.0,0.0,0.65,0.0,15.0,0.0,0.0341261552329301,0.0,0.0224060666967134,0.2820073911827733,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FBCG,ETF,totalAssets,5222293504.0,56.720001220703125,0.025,0.0004407616266213,1.4313193413734635,0.2030451400527835,1.270438196871018,0.2788501121313705,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SKYY,ETF,totalAssets,2346700800.0,113.69000244140624,0.0,0.0,1.3864171939497925,0.2595855823771938,0.7509626044517923,0.318036254922059,2026-05-15,29.0,120.0,0.0,0.0,1.87,0.0,2.0,0.0,0.0555017804828159,0.0,0.0164482360791905,0.207020902376019,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RECS,ETF,totalAssets,4893456384.0,41.400001525878906,0.454,0.0109661831706988,0.961348062233861,0.1313263368214438,0.7646130497403183,0.1860465228048252,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VIS,ETF,marketCap,8126927872.0,332.6400146484375,3.0389999999999997,0.0091360024836815,1.0267792518269332,0.1652360091948025,0.8483424401373716,0.2080198525122097,2026-05-15,29.0,340.0,0.0,0.0,13.65,0.0,2.0,3.0,0.0221259771147532,0.0,0.0410353517282834,0.5164794269249472,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GUNR,ETF,totalAssets,7537038848.0,55.099998474121094,1.221,0.0221597102325414,0.4114283112074164,0.1480039421217764,0.3955954704438733,0.195866171142569,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYK,ETF,marketCap,259575008.0,69.22000122070312,1.887,0.0272609067714898,0.0690800678445762,0.1223659386334554,0.1142675132482551,0.1266766243206777,2026-05-15,29.0,74.0,0.0,2.45,0.55,3.0,,8.0,0.0690551675094051,4.454545454545454,0.0079456802990563,0.1000059761777786,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ESGV,ETF,totalAssets,11107800064.0,122.38999938964844,1.13,0.0092327805019629,1.0996786862564956,0.1468334665245294,0.7733159530653173,0.204053162169875,2026-05-15,29.0,123.0,2.75,6.6,4.675,1.0,,1.0,0.0049840723375569,0.8235294117647058,0.0381975653510412,0.480762460452761,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYM,ETF,marketCap,766983040.0,182.6199951171875,2.318,0.0126930241045759,0.835094697817146,0.1820733752594457,0.4481547865873985,0.2361605263112317,2026-05-15,29.0,184.0,0.0,0.0,5.67,0.0,,0.0,0.0075567020025761,0.0,0.031048078806275,0.3907775435962203,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PBUS,ETF,totalAssets,9383470080.0,70.1500015258789,0.743,0.0105915892207914,1.0115258209751483,0.1345850218481621,0.7871189335713384,0.1906579447322862,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GNR,ETF,totalAssets,4942238720.0,74.61000061035156,1.717,0.0230130007499528,0.5104217645455071,0.1619393886150392,0.4235555327498219,0.2114832224081817,2026-05-15,29.0,80.0,,0.0,0.45,0.0,,0.0,0.0722423179943068,,0.0060313630387179,0.0759119830735193,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IDMO,ETF,totalAssets,3203896320.0,59.70000076293945,2.105,0.0352596310401848,0.8017545673397968,0.157534711235166,0.9771779298134547,0.1265404220359216,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
USRT,ETF,totalAssets,3466736384.0,63.0099983215332,1.71,0.0271385501595168,0.4519217690042839,0.1356770473643279,0.3708307066473992,0.1870495560040517,2026-05-15,29.0,60.0,0.0,0.0,2.02,0.0,1.0,0.0,-0.0477701698415148,0.0,0.0320584042820023,0.4034937090665811,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FNDA,ETF,totalAssets,9278394368.0,34.540000915527344,0.394,0.0114070639709473,1.072069470139873,0.1791511872337806,0.4920866437998084,0.2591684949585345,2026-05-15,29.0,32.0,0.0,0.0,2.37,0.0,3.0,0.0,-0.0735379515981857,0.0,0.0686160954597593,0.8636163738900748,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWS,ETF,marketCap,723956992.0,29.309999465942383,1.127,0.0384510413010942,0.589567654393337,0.1449428889379516,0.7076444880449513,0.1634258041081314,2026-05-15,29.0,30.0,0.0,0.0,0.4,0.0,5.0,56.0,0.0235414720788167,0.0,0.0136472196277175,0.1717667297971347,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XMHQ,ETF,totalAssets,5027360768.0,107.44000244140624,0.618,0.0057520475237985,0.98046379659941,0.1636354965629275,0.5568265774443055,0.2455737545252623,2026-05-15,29.0,105.0,0.0,0.0,2.85,0.0,,0.0,-0.0227103721701508,0.0,0.0265264327553816,0.3338671708866997,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ARGT,ETF,totalAssets,798343808.0,93.88999938964844,0.7709999999999999,0.0082117371925875,1.0875277208746286,0.360192732664357,1.43370416305631,0.2845998093021502,2026-05-15,29.0,99.0,0.0,0.0,1.8,0.0,1.0,0.0,0.0544253982699989,0.0,0.0191713708776363,0.2412948403564574,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
LIT,ETF,totalAssets,1695132544.0,79.63999938964844,0.315,0.0039552988751145,1.13336709413069,0.3167120389960595,0.3073698956372155,0.5300995634892831,2026-05-15,29.0,84.0,0.0,0.0,1.2,0.0,3.0,0.0,0.0547463666972136,0.0,0.0150678052385316,0.1896465142091049,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MLPX,ETF,totalAssets,3294379264.0,70.73999786376953,3.001,0.0424229585895563,0.1717214799684313,0.1501282861948844,1.0287722733108868,0.1676785092259294,2026-05-15,29.0,76.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0743568319914305,0.0,0.0084817644630902,0.1067532423802737,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWI,ETF,marketCap,497524480.0,58.189998626708984,1.524,0.0261900676399138,0.7783546077362958,0.1694636046621875,1.0782850226341871,0.1679928185571744,2026-05-15,29.0,61.0,0.0,0.0,0.71,0.0,1.0,0.0,0.0482901089466814,0.0,0.0122014094647892,0.1535694639533818,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QQQE,ETF,totalAssets,1138415104.0,104.52999877929688,0.633,0.0060556778665663,1.0518829980599609,0.1514618403020237,0.4952945164500386,0.213800943119414,2026-05-15,29.0,103.0,0.0,0.0,2.5,0.0,1.0,0.0,-0.0146369348241101,0.0,0.0239165792518419,0.3010190147214595,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IRBO,ETF,totalAssets,788096064.0,56.709999084472656,1.9e-05,3.3503791759365853e-07,1.7954361616959098,0.2866473234080541,0.8869043104866892,0.3243571302247702,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SMMD,ETF,totalAssets,2593274624.0,82.3499984741211,0.931,0.0113054039739001,1.1475700320244386,0.1782393199211601,0.5740387944196748,0.254995451852661,2026-09-18,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FBT,ETF,marketCap,4352020480.0,208.72999572753903,0.0,0.0,0.9632092122457064,0.2188840540395879,0.3445984692450279,0.2004501003517251,2026-05-15,29.0,220.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0539932185270197,0.0,0.0095817565320638,0.1205979701449411,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DBC,ETF,marketCap,3218345984.0,28.88999938964844,0.744,0.0257528562034716,-0.1472573633524996,0.1770428977661704,0.3609221725114688,0.1382207494090961,2026-05-15,29.0,30.0,0.0,0.0,0.58,0.0,35.0,0.0,0.0384216211077279,0.0,0.020076151341416,0.2526825944695471,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IAI,ETF,totalAssets,1536349184.0,179.39999389648438,1.934,0.0107803794080168,1.135954406875761,0.1990900885846334,1.0825830413735336,0.2313673192015586,2026-05-15,29.0,180.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0033445157409639,0.0,0.0111482723971218,0.1403144629292919,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IVES,ETF,totalAssets,862953536.0,32.08000183105469,0.131,0.0040835409140527,1.7150826904803764,0.2516721633024706,0.269218547182311,0.2263873533700406,2026-05-15,29.0,34.0,0.0,0.0,0.27,0.0,3.0,23.0,0.0598503135709511,0.0,0.0084164583724752,0.1059312864121878,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ARKW,ETF,totalAssets,1513208960.0,135.92999267578125,2.352,0.0173030245474224,1.95931667341715,0.3371172176823787,1.644789617273608,0.3621324143779596,2026-05-15,29.0,145.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0667255779660964,0.0,0.0073567281239041,0.0925933022491379,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BLOK,ETF,totalAssets,925187392.0,58.560001373291016,0.408,0.0069672129513659,2.026312574429183,0.3930454874075029,2.1114725463067874,0.3563856143464616,2026-05-15,29.0,61.0,0.0,0.0,0.58,0.0,1.0,287.0,0.0416666422385341,0.0,0.0099043713524319,0.1246584670219884,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FTXO,ETF,totalAssets,323635168.0,38.7400016784668,0.679,0.0175271030093273,1.09300713443992,0.215614867950088,0.9817258207691482,0.2583729602972205,2026-05-15,29.0,40.0,0.5,3.5,2.0,2.0,,3.0,0.0325244777217847,1.5,0.0516262238860892,0.6497783351180197,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
WCLD,ETF,totalAssets,231446688.0,26.600000381469727,0.0,0.0,1.2339648455675605,0.3114670692568713,-0.0527065365476323,0.4206349424786246,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHC,ETF,totalAssets,4986403840.0,50.08000183105469,1.667,0.0332867399970079,0.7289826818390743,0.1454733671950848,0.6421565380721588,0.1551675958942867,2026-05-15,29.0,50.0,0.0,0.0,0.45,0.0,,0.0,-0.0015974805936423,0.0,0.0089856226746572,0.1130949060775822,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ARKX,ETF,totalAssets,717327296.0,32.810001373291016,0.0,0.0,1.6185713639593011,0.3159277951592664,1.3861819180575283,0.2546554669425751,2026-05-15,29.0,34.0,0.0,0.0,0.73,0.0,11.0,12.0,0.0362693866778591,0.0,0.022249313302201,0.2800344605277034,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EZA,ETF,marketCap,575910016.0,72.9000015258789,4.237,0.0581207120893666,1.018126844564255,0.2884356287875746,1.0279541318098695,0.2330881985138575,2026-05-15,29.0,76.0,0.0,0.0,1.5,0.0,10.0,0.0,0.0425239836657702,0.0,0.0205761312565612,0.2589754451256847,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PLTM,ETF,totalAssets,220738192.0,20.440000534057617,0.0,0.0,0.7084100568922944,0.5012277099258664,1.0974859696352834,0.3451890538893489,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FRDM,ETF,totalAssets,2539864832.0,61.63999938964844,1.116,0.0181051267204817,1.0984644188667565,0.2160085416752255,1.2733812160145035,0.1686927591163246,2026-05-15,29.0,51.0,0.0,0.0,8.6,0.0,1.0,0.0,-0.17261517675218,0.0,0.1395197937241421,1.756024989976272,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EPP,ETF,marketCap,3011300864.0,56.709999084472656,1.905,0.0335919596324168,0.7343675022447393,0.1404677817551946,0.4364372396091502,0.1929065196898942,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PRF,ETF,totalAssets,8748052480.0,49.91999816894531,0.742,0.0148637825964823,0.7920650088094594,0.1172857818642272,0.666968204402969,0.1582065831254294,2026-05-15,29.0,50.0,0.0,0.0,0.76,0.0,,0.0,0.0016026008411285,0.0,0.0152243595327851,0.1916169389471234,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JOYY,EQUITY,marketCap,3215216128.0,63.06999969482422,3.79,0.060091961603593,0.620096814400103,0.2946372535669704,1.3954912652936329,0.337179277997597,2026-05-15,29.0,65.0,0.0,0.0,1.5,0.0,82.0,40.0,0.0306009245998801,0.0,0.0237830982599972,0.2993389953413445,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GSIE,ETF,totalAssets,5190882816.0,45.779998779296875,1.149,0.0250982968684484,0.7334343587943895,0.1362339777771722,0.6021257454133109,0.1307222537098514,2026-04-17,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IWX,ETF,totalAssets,3405358336.0,96.94000244140624,1.54,0.015886114722669,0.6980248912879662,0.1078690055151745,0.5575690139612324,0.1336578235597935,2026-06-18,63.0,90.0,3.7,8.7,6.199999999999999,1.0,1.0,1.0,-0.0715906980258331,0.8064516129032258,0.0639570852471092,0.370545017701506,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IJJ,ETF,marketCap,5530678272.0,138.44000244140625,2.345,0.0169387457284429,0.9292326943312024,0.1631899655479338,0.4332842554912417,0.2267915669685953,2026-06-18,63.0,143.0,0.0,4.8,3.9,10.0,,14.0,0.0329384388773306,1.2307692307692308,0.0281710483330181,0.1632132165325652,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MOO,ETF,marketCap,938000000.0,83.75,1.798,0.0214686567164179,0.4699452613379773,0.1379041804152003,0.0602881646191337,0.2693956183294216,2026-05-15,29.0,90.0,0.0,0.0,0.2,0.0,100.0,39.0,0.0746268656716417,0.0,0.0023880597014925,0.0300566134843026,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BUG,ETF,totalAssets,827116288.0,25.049999237060547,0.012,0.0004790419307576,1.095098025668824,0.2717601531402309,0.0993505138441559,0.3769302120992924,2026-05-15,29.0,26.0,0.0,0.0,0.56,0.0,6.0,0.0,0.0379241833083157,0.0,0.0223552901020252,0.2813683064565248,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYC,ETF,marketCap,465660000.0,103.4800033569336,0.51,0.0049284884369481,1.016509478186135,0.1567223837709101,0.6486063611704151,0.2162030965023201,2026-05-15,29.0,99.0,0.0,0.0,3.2,0.0,,0.0,-0.0432934210630117,0.0,0.030923849016145,0.3892139617549294,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYJ,ETF,marketCap,915115456.0,156.42999267578125,1.22,0.0077990158992629,0.9852855152887772,0.1564080455186768,0.6310751778813404,0.1967070117991197,2026-05-15,29.0,160.0,0.0,0.0,0.9,0.0,,0.0,0.0228217572803828,0.0,0.0057533723847021,0.0724131351867684,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
